,Código Necesidad,Fecha_Public,Provincia,Descripción Necesidad,Status,Fecha limite,EntidadContrato,Dir_Entrega,Contacto
0,NIC-0660000440001-2021-40019,2021-09-13 10:00:00,CHIMBORAZO - ALAUSI,"SERVICIO DE MANTENIMIENTO PREVENTIVO, CORRECTIVO Y DE CALIBRACIÓN DE LA MAQUINARIA Y EQUIPOS DE PODA Y FUMIGACIÓN DE LA UNIDAD DE AMBIENTE",Finalizada,2021-09-14 11:00:00,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON ALAUSI,AV. 5 DE JUNIO Y RICAURTE,"Funcionario Encargado: Ing. Valeria Caiza
Email: valeriacaiza81@gmail.com"
1,NIC-0160037860001-2021-40084,2021-09-13 10:00:00,AZUAY - CUENCA,COMPRA DE MEDICINAS,Finalizada,2021-09-15 10:00:00,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,SIMON BOLIVAR 6-90 Y ANTONIO BORRERO ESQ.,"Funcionario Encargado: LCDA. FABIOLA SAMANIEGO CARRION
Email: ena.samaniego@iess.gob.ec"
2,NIC-0160037860001-2021-40083,2021-09-13 10:00:00,AZUAY - CUENCA,COMPRA DE MEDICINAS,Finalizada,2021-09-15 10:00:00,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,SIMON BOLIVAR 6-90 Y ANTONIO BORRERO ESQ.,"Funcionario Encargado: LCDA. FABIOLA SAMANIEGO CARRION
Email: ena.samaniego@iess.gob.ec"
3,NIC-0160037860001-2021-40082,2021-09-13 10:00:00,AZUAY - CUENCA,COMPRA DE MEDICINAS,Finalizada,2021-09-15 10:00:00,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,SIMON BOLIVAR 6-90 Y ANTONIO BORRERO ESQ.,"Funcionario Encargado: LCDA. FABIOLA SAMANIEGO CARRION
Email: ena.samaniego@iess.gob.ec"
4,NIC-0160037860001-2021-40081,2021-09-13 10:00:00,AZUAY - CUENCA,COMPRA DE MEDICINAS,Finalizada,2021-09-15 10:00:00,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,SIMON BOLIVAR 6-90 Y ANTONIO BORRERO ESQ.,"Funcionario Encargado: LCDA. FABIOLA SAMANIEGO CARRION
Email: ena.samaniego@iess.gob.ec"
5,NIC-0160037860001-2021-40080,2021-09-13 10:00:00,AZUAY - CUENCA,COMPRA DE MEDICINAS,Finalizada,2021-09-15 10:00:00,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,SIMON BOLIVAR 6-90 Y ANTONIO BORRERO ESQ.,"Funcionario Encargado: LCDA. FABIOLA SAMANIEGO CARRION
Email: ena.samaniego@iess.gob.ec"
6,NIC-0160037860001-2021-40079,2021-09-13 10:00:00,AZUAY - CUENCA,COMPRA DE MEDICINAS,Finalizada,2021-09-15 10:00:00,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,SIMON BOLIVAR 6-90 Y ANTONIO BORRERO ESQ.,"Funcionario Encargado: LCDA. FABIOLA SAMANIEGO CARRION
Email: ena.samaniego@iess.gob.ec"
7,NIC-0160037860001-2021-40078,2021-09-13 10:00:00,AZUAY - CUENCA,COMPRA DE MEDICINAS,Finalizada,2021-09-15 10:00:00,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,SIMON BOLIVAR 6-90 Y ANTONIO BORRERO ESQ.,"Funcionario Encargado: LCDA. FABIOLA SAMANIEGO CARRION
Email: ena.samaniego@iess.gob.ec"
8,NIC-0160037860001-2021-40077,2021-09-13 10:00:00,AZUAY - CUENCA,COMPRA DE MEDICINAS,Finalizada,2021-09-15 10:00:00,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,SIMON BOLIVAR 6-90 Y ANTONIO BORRERO ESQ.,"Funcionario Encargado: LCDA. FABIOLA SAMANIEGO CARRION
Email: ena.samaniego@iess.gob.ec"
9,NIC-0160037860001-2021-40075,2021-09-13 10:00:00,AZUAY - CUENCA,COMPRA DE MEDICINAS,Finalizada,2021-09-15 10:00:00,CENTRO DE ESPECIALIDADES CENTRAL CUENCA,SIMON BOLIVAR 6-90 Y ANTONIO BORRERO ESQ.,"Funcionario Encargado: LCDA. FABIOLA SAMANIEGO CARRION
Email: ena.samaniego@iess.gob.ec"
