,Código Necesidad,Fecha_Public,Provincia,Descripción Necesidad,Status,Fecha limite,EntidadContrato,Dir_Entrega,Contacto
0,NIC-1768153530001-2021-40194,2021-09-13 19:30:00,COTOPAXI - LATACUNGA,SERVICIO PARA LA REPARACIÓN DE SELLOS DEL PRIMER CILINDRO TELESCÓPICO DE LA GRÚA MODELO PM11023 SERIE G11205931435 - IC-EPP-2020984-21,Finalizada,2021-09-16 16:35:00,Empresa Pública de hidrocarburos del Ecuador EP PETROECUADOR,SAN FELIPE - LA CALERITA S/N JUNTO AL MERCADO MAYORISTA - BASE LOGÍSTICA LATACUNGA DE EP PETROECUADOR,"Funcionario Encargado: WILLIAM XAVIER YAGUAL GONZALEZ
Email: william.yagual2@eppetroecuador.ec"
1,NIC-0968592010001-2021-40132,2021-09-13 19:25:00,GUAYAS - GUAYAQUIL,ADQUISICION DE MATERIALES DE CONSTRUCCIÓN PARA CONTRAPISO EN CÁMARA DE REFRIGERACIÓN Y CONGELACIÓN EN PLANTA PILOTO PROCESAMIENTO DE ALIMENTOS FIMCP,Finalizada,2021-09-15 09:57:00,EMPRESA PUBLICA DE SERVICIOS ESPOL - TECH E.P.,Campus Gustavo Galindo de ESPOL Km 30.5 Via Perimetral en horarios de 9:00 a 15:00 de lunes a viernes.,"Funcionario Encargado: Yesenia Saltos
Email: comprastechep@espol.edu.ec"
2,NIC-1860000480001-2021-40075,2021-09-13 19:20:00,TUNGURAHUA - BAÑOS DE AGUA SANTA,ADQUISICIÓN DE COMPONENTES PARA REPOTENCIAR EQUIPOS DE COMPUTO,Finalizada,2021-09-15 20:00:00,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON BAÑOS DE AGUA SANTA,THOMAS HALFLANTS Y ROCAFUERTE,"Funcionario Encargado: Ing. Jimena Andrade
Email: rocio.andrade@banos.gob.ec"
3,NIC-1768001860001-2021-40054,2021-09-13 19:12:00,MANABI - PORTOVIEJO,MATERIALES DE CONSTRUCCION,Finalizada,2021-09-15 16:12:00,GRUPO DE CABALLERIA MECANIZADA N 12 TNTE. ORTIZ,AV. EJERCITO Y AV. BOLIVARIANA,"Funcionario Encargado: MAYO CANO VICTOR
Email: scp-gcm-12@hotmail.com"
4,NIC-1560503340001-2021-40012,2021-09-13 19:00:00,NAPO - EL CHACO,KITS ALIMENTICIOS,Finalizada,2021-09-14 19:00:00,JUNTA PARROQUIAL SARDINAS,BARRIO CENTRAL CALLE SIMON CHASIPANTA Y SAN ANDRES,"Funcionario Encargado: DORIS CAJAS
Email: gpsardinas@hotmail.com"
5,NIC-1060039980001-2021-40072,2021-09-13 19:00:00,IMBABURA - IBARRA,ADQUISICIÓN DE HERRAMIENTAS Y EQUIPOS MENORES PARA EL CENTRO OPERATIVO ZONAL ECU 911 IBARRA,Finalizada,2021-09-16 18:30:00,COORDINACION ZONAL - 1 SERVICIO INTEGRADO DE SEGURIDAD ECU 911,AV. CAMILO PONCE Y RICARDO SANCHEZ PARQUE CIUDAD BLANCA,"Funcionario Encargado: ING. DIANA LOPEZ HARO
Email: diana.lopez@ecu911.gob.ec"
6,NIC-0968594570001-2021-40014,2021-09-13 19:00:00,GUAYAS - MILAGRO,"?ADQUISICIÓN DE MEDICAMENTOS MICRONUTRIENTES HIERRO, MULTIVITAMINAS Y MINERALES EN POLVO CHISPAZ PARA UNIDADES OPERATIVAS PERTENECIENTES A LA COORD",Finalizada,2021-09-15 16:00:00,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,Av. 17 de septiembre y Av. Cristóbal Colon Edificio del Centro de Atención Ciudadana CAC Bloque B de la ciudad de Milagro,"Funcionario Encargado: Q.F Bolívar Reyes Perero ESPECIALISTA ZONAL DE MEDICAMENTOS
Email: bolivar.reyes@saludzona5.gob.ec"
7,NIC-0968594570001-2021-40015,2021-09-13 19:00:00,GUAYAS - MILAGRO,ADQUISICION DE MEDICAMENTOS MICRONUTRIENTES RETINOL VITAMINA A DE 50.000 UI PARA UNIDADES OPERATIVAS PERTENECIENTES A LA COORDINACIÓN ZONAL 5 SALUD,Finalizada,2021-09-15 16:00:00,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,Av. 17 de septiembre y Av. Cristóbal Colon Edificio del Centro de Atención Ciudadana CAC Bloque B de la ciudad de Milagro,"Funcionario Encargado: Q.F Bolívar Reyes Perero ESPECIALISTA ZONAL DE MEDICAMENTOS
Email: bolivar.reyes@saludzona5.gob.ec"
8,NIC-0968594570001-2021-40013,2021-09-13 19:00:00,GUAYAS - MILAGRO,"ADQUISICIÓN DE MEDICAMENTOS PARA LAS CLAVES OBSTÉTRICAS DE LAS UNIDADES OPERATIVAS PERTENECIENTES A LA COORDINACIÓN ZONAL 5 SALUD SEDE, DEL CANTÓN MIL",Finalizada,2021-09-15 16:00:00,MINISTERIO DE SALUD PUBLICA - COORDINACION ZONAL 5,Av. 17 de septiembre y Av. Cristóbal Colon Edificio del Centro de Atención Ciudadana CAC Bloque B de la ciudad de Milagro,"Funcionario Encargado: Q.F Bolívar Reyes Perero ESPECIALISTA ZONAL DE MEDICAMENTOS
Email: bolivar.reyes@saludzona5.gob.ec"
9,NIC-0160002130001-2021-40052,2021-09-13 19:00:00,AZUAY - SEVILLA DE ORO,RECARGA DE EXTINTORES,Finalizada,2021-09-15 17:00:00,GOBIERNO AUTONOMO DESCENTRALIZADO MUNICIPAL DEL CANTON SEVILLA DE ORO,AV. AZUAY S/N Y AV. 10 DE AGOSTO,"Funcionario Encargado: LIC. GABRIELA VILLAVICENCIO GARCÍA
Email: compraspublicasgmso@gmail.com"
