,Código Necesidad,Fecha_Public,Provincia,Descripción Necesidad,Status,Fecha limite,EntidadContrato,Dir_Entrega,Contacto
0,NIC-1768113660001-2021-40022,2021-09-13 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,AQUISICIÓN DE MEDICAMENTOS DEL GRUPO R SISTEMA RESPIRATORIO ACETILCISTEINALIQUIDO PARENTERAL 100 MG ML AMP X3 ML,Finalizada,2021-09-14 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
1,NIC-1768113660001-2021-40021,2021-09-13 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO N SISTEMA NERVIOSO ACIDO VALPROICO SAL SÓDICA SOLIDO ORAL 500 MG,Finalizada,2021-09-14 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
2,NIC-1768113660001-2021-40016,2021-09-13 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO A TRACTO ALIMENTARIO Y METABOLISMO CALCITRIOL SOLIDO ORAL 0.5 MG,Finalizada,2021-09-14 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
3,NIC-1660016410001-2021-40092,2021-09-13 08:00:00,PASTAZA - PASTAZA,ADQUISICION DE REPUESTOS Y ACCESORIOS CAMIIONETA CHEVROLET DMAX AÑO,Finalizada,2021-09-14 16:00:00,PATRONATO PROVINCIAL DE SERVICIO SOCIAL DE PASTAZA,LUCINDO ORTEGA S/N Y ANGEL MANZANO,"Funcionario Encargado: JORGE SALAS
Email: compraspublicas@patronatopastaza.gob.ec"
4,NIC-1768113660001-2021-40018,2021-09-13 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO H PREPARADOS HORMONALES SISTÉMICO EXCLUYE HORMONAS SEXUALES E INSULINAS BETAMETASONA LIQUIDO PARENTERAL 4MG/ML,Finalizada,2021-09-14 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
5,NIC-1768113660001-2021-40019,2021-09-13 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO B SANGRE Y ORGANOS FORMADORES DE LA SANGRE ÁCIDO FÓLICO SOLIDO ORAL 1 MG,Finalizada,2021-09-14 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
6,NIC-0660800990001-2021-40039,2021-09-13 08:00:00,CHIMBORAZO - RIOBAMBA,ADQUISICION DE MATERIALES DE FERRETERIA,Finalizada,2021-09-14 12:00:00,HOSPITAL PEDIATRICO ALFONSO VILLAGOMEZ,ESPAÑA 24-34 ENTRE VELOZ Y OROZCO,"Funcionario Encargado: DRA. PATRICIA GONZALEZ
Email: 2012dpsch@gmail.com"
7,NIC-1460004010001-2021-40028,2021-09-13 08:00:00,MORONA SANTIAGO - SAN JUAN BOSCO,"SERVICIO DE ALQUILER DE CAMIONETAS DOBLE CABINA, INCLUYE CONDUCTOR SAN JUAN BOSCO Y PANANZA",Finalizada,2021-09-15 14:00:00,DIRECCIÓN DISTRITAL 14D04 GUALAQUIZA SAN JUAN BOSCO SALUD,CENTRO DE SALUD SAN JUAN BOSCO,"Funcionario Encargado: Econ. Tatiana Vera / Ing. Alfredo Nugra
Email: tatiana.vera@saludzona6.gob.ec/prisc.vera3@gmail.c"
8,NIC-1460004010001-2021-40027,2021-09-13 08:00:00,MORONA SANTIAGO - GUALAQUIZA,SERVICIO DE ALQUILER DE CAMIONETAS DOBLE CABINA INCLUYE CONDUCTOR,Finalizada,2021-09-14 17:00:00,DIRECCIÓN DISTRITAL 14D04 GUALAQUIZA SAN JUAN BOSCO SALUD,24 de mayo S/N y Gonzalo Pesantez,"Funcionario Encargado: Econ. Tatiana Vera / Ing. Alfredo Nugra
Email: tatiana.vera@saludzona6.gob.ec/prisc.vera3@gmail.c"
9,NIC-1660016410001-2021-40094,2021-09-13 08:00:00,PASTAZA - PASTAZA,"CONTRATACION SERVICIO DE ENLLANTAJE,ALINEACION Y BALANCEO DE 4 LLANTAS CAMIONETA CHEVROLER DMAX",Finalizada,2021-09-14 16:00:00,PATRONATO PROVINCIAL DE SERVICIO SOCIAL DE PASTAZA,LUCINDO ORTEGA S/N Y ANGEL MANZANO,"Funcionario Encargado: ING.JORGE SALAS
Email: compraspublicas@patronatopastaza.gob.ec"
