,Código Necesidad,Fecha_Public,Provincia,Descripción Necesidad,Status,Fecha limite,EntidadContrato,Dir_Entrega,Contacto
0,NIC-1768113660001-2021-40038,2021-09-14 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO H PREPARADOS HORMONALES SISTÉMICOS EXCLUYE HORMONAS SEXUALES E INSULINAS DEXAMETASONA LIQUIDO PARENTERAL 4 MG/M,Finalizada,2021-09-15 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
1,NIC-1768113660001-2021-40036,2021-09-14 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO A TRACTO ALIMENTARIO Y METABOLISMO COMPLEJO B LÍQUIDO PARENTERAL Y GLICLAZIDA SÓLIDO ORAL LIBERACIÓN PROLONGADA,Finalizada,2021-09-15 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
2,NIC-1768113660001-2021-40033,2021-09-14 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO A TRACTO ALIMENTARIO Y METABOLISMO PARA EL SERVICIO DE FARMACIA,Finalizada,2021-09-15 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
3,NIC-1768113660001-2021-40035,2021-09-14 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO B SANGRE Y ÓRGANOS FORMADORES DE LA SANGRE CLORURO DE SODIO LIQUIDO PARENTAL 0.9 POR CIENTO FUNDA X 1000 ML PA,Finalizada,2021-09-15 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
4,NIC-1768113660001-2021-40031,2021-09-14 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,"DQUISICIÓN DE MEDICAMENTOS DEL GRUPO B SANGRE Y ÓRGANOS FORMADORES DE LA SANGRE HIERRO SACARATADO, OXIDO DE LÍQUIDO PARENTAL 100MG AMPOLLAS X 5ML PA",Finalizada,2021-09-15 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
5,NIC-1768113660001-2021-40029,2021-09-14 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO B SANGRE Y ORGANOS FORMADORES DE LA SANGRE FERROSO SULFATO SOLIDO ORAL 100MG EQUIVALENTE A HIERRO ELEMENTAL PA,Finalizada,2021-09-15 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
6,NIC-1768113660001-2021-40032,2021-09-14 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO N SISTEMA NERVIOSO CARBAMAZEPINA SOLIDO ORAL 200MG PARA EL SERVICIO DE FARMACIA,Finalizada,2021-09-15 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
7,NIC-1768113660001-2021-40030,2021-09-14 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO A TRACTO ALIMENTARIO Y METABOLISMO LACTULOSA LÍQUIDO ORAL 65%/100ML PARA EL SERVICIO DE FARMACIA,Finalizada,2021-09-15 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
8,NIC-1768113660001-2021-40027,2021-09-14 08:00:00,SANTO DOMINGO DE LOS TSACHILAS - SANTO DOMINGO,ADQUISICIÓN DE MEDICAMENTOS DEL GRUPO C SISTEMA CARDIOVASCULAR – TERAPIA CARDIACA ESPIRONOLACTONA SOLIDO ORAL 25 MG PARA EL SERVICIO DE FARMACIA,Finalizada,2021-09-15 08:30:00,CENTRO CLINICO QUIRURGICO AMBULATORIO HOSPITAL DEL DIA SANTO DOMINGO,"AV. QUITO S/N Y LOS NARANJOS, KM. 1, FRENTE AL SERVICIO DE RENTAS INTERNAS","Funcionario Encargado: MAGALY CASTELLANO POPAYAN
Email: rosa.castellano@iess.gob.ec"
9,NIC-1760003330001-2021-40828,2021-09-14 07:40:00,PICHINCHA - PEDRO MONCAYO,Adquisición de repuestos para la volqueta Chevrolet No. 07-715,Finalizada,2021-09-15 07:42:00,GOBIERNO PROVINCIAL DE PICHINCHA,"Bodega Zona 6, ubicado en el Barrio Santa Marianita campamento Ex Andrade Gutiérrez tras del Centro de Salud ""Tipo C""","Funcionario Encargado: Pilca Lanchimba Segundo Enrique
Email: spilca@pichincha.gob.ec"
