,Código Necesidad,Fecha_Public,Provincia,Descripción Necesidad,Status,Fecha limite,EntidadContrato,Dir_Entrega,Contacto
0,NIC-0968504920001-2021-40147,2021-09-16 16:28:00,GUAYAS - GUAYAQUIL,ADQUISICIÓN DE DISPOSITIVOS MEDICOS,En Curso,2021-09-20 16:28:00,HOSPITAL MATILDE HIDALGO DE PROCEL,Av-12 A S-E entre 54C S-E Fernando López L. Calle 54B y 2da Peatonal.,"Funcionario Encargado: YOMAYRA HIDALGO SALAZAR
Email: proveeduria021@gmail.com"
1,NIC-1768155230001-2021-40022,2021-09-16 16:27:00,PICHINCHA - QUITO,"CONTRATACIÓN DEL SERVICIO DE MANTENIMIENTO PREVENTIVO Y CORRECTIVO DEL EQUIPO DE RAYOS X, BRUKER S8 TIGER DEL LABORATORIO QUÍMICO",En Curso,2021-09-21 10:47:00,INSTITUTO DE INVESTIGACIÓN GEOLÓGICO Y ENERGÉTICO,Monteserrín de las Malvas E15-142 y de los Perales.,"Funcionario Encargado: Ing. Nelly De La Cruz
Email: nelly.delacruz@geoenergia.gob.ec"
2,NIC-0160061300001-2021-40019,2021-09-16 16:25:00,AZUAY - SANTA ISABEL,RECONOCIMIENTO POR EL DÍA DEL BOMBERO.,En Curso,2021-09-21 16:08:00,Cuerpo de Bomberos Voluntarios del Cantón Santa Isabel,VIRGEN DE LAS MERCEDES Y ALBERTO GOMEZ,"Funcionario Encargado: BOANERGES JAVIER QUEZADA NIEVES
Email: boa_710@hotmail.com"
3,NIC-0160022080001-2021-40078,2021-09-16 16:25:00,AZUAY - CUENCA,ADQUISICIÓN DE RECARGA DE OXÍGENO Y ACETILENO PARA SUELDA,En Curso,2021-09-17 17:00:00,DIRECCION DISTRITAL 01D01C01- CUENCA - CAÑARIBAMBA - AZUAY - MTOP,HUAYNA CÁPAC 1-184 Y PÍSAR CÁPAC,"Funcionario Encargado: SR. RAMOS AVILÉS FAUSTO
Email: ljimenezj@mtop.gob.ec"
4,NIC-1360086920001-2021-40084,2021-09-16 16:25:00,MANABI - PORTOVIEJO,"ADQUISICIÓN DEL MEDICAMENTO CICLOSPORINA SÓLIDO ORAL DE 100 MG, PARA TRATAMIENTO DE PACIENTES ONCOLÓGICOS ATENDIDOS EN EL HOSPITAL DE ESPECIALIDADES P",En Curso,2021-09-20 16:25:00,HOSPITAL DE ESPECIALIDADES PORTOVIEJO,"Calle 15 de Abril y Av. Uruguay, Sector Las Tres Marías","Funcionario Encargado: Ing. Andrés Rodríguez
Email: andres.rodriguez@hep.gob.ec"
5,NIC-1360086920001-2021-40083,2021-09-16 16:20:00,MANABI - PORTOVIEJO,"ADQUISICIÓN DEL MEDICAMENTO TEMOZOLAMIDA, SÓLIDO ORAL DE 100 MG PARA TRATAMIENTO DE PACIENTES ONCOLÓGICOS ATENDIDOS EN EL HOSPITAL DE ESPECIALIDADES P",En Curso,2021-09-20 16:20:00,HOSPITAL DE ESPECIALIDADES PORTOVIEJO,"Calle 15 de Abril y Av. Uruguay, Sector Las Tres Marías","Funcionario Encargado: Ing. Andrés Rodríguez
Email: andres.rodriguez@hep.gob.ec"
6,NIC-1760001200001-2021-40045,2021-09-16 16:20:00,PICHINCHA - QUITO,ADQUISICIÓN DE EQUIPAMIENTO DE COCINA PARA LOS CENTROS DE ATENCIÓN DIRECTA DEL DISTRITO TIPO B SUR DEL MIES,En Curso,2021-09-17 17:00:00,MIES,Quitumbe Ñan y Amaru Ñan,"Funcionario Encargado: Sandra Córdova
Email: sandra.cordova@inclusion.gob.ec"
7,NIC-1768143650001-2021-40008,2021-09-16 16:20:00,PICHINCHA - QUITO,CONTRATACIÓN DE PÓLIZAS DE SEGURO PARA EL SERVICIO NACIONAL DE CONTRATACIÓN PÚBLICA,En Curso,2021-09-17 16:21:00,SERVICIO NACIONAL DE CONTRATACION PUBLICA,"UNIÓN NACIONAL DE PERIODISTAS Y JAPÓN, PLATAFORMA GUBERNAMENTAL FINANCIERA, TORRE AMARILLA","Funcionario Encargado: Raúl Granja
Email: raul.granja@sercop.gob.ec"
8,NIC-1360086920001-2021-40082,2021-09-16 16:20:00,MANABI - PORTOVIEJO,"ADQUISICIÓN DEL MEDICAMENTO TRANS RETINOICO TRETINOÍNA, SÓLIDO ORAL DE 10 MG PARA TRATAMIENTO DE PACIENTES ONCOLÓGICOS ATENDIDOS EN EL HOSPITAL DE E",En Curso,2021-09-20 16:20:00,HOSPITAL DE ESPECIALIDADES PORTOVIEJO,"Calle 15 de Abril y Av. Uruguay, Sector Las Tres Marías","Funcionario Encargado: Ing. Andrés Rodríguez
Email: andres.rodriguez@hep.gob.ec"
9,NIC-0160000190001-2021-40587,2021-09-16 16:19:00,AZUAY - CUENCA,repuestos varios,En Curso,2021-09-17 16:20:00,Gobierno Provincial del Azuay,Av. Max Uhle frente a la Empresa Eléctrica,"Funcionario Encargado: Diego Valencia A.
Email: dvalencia@azuay.gob.ec"
